,Generator Loss per step,Discriminator Loss per step
1040,6.2050147,1.0255098
1041,5.910638,1.0499375
1042,5.271743,1.2117909
1043,6.099137,1.1761426
1044,6.2794766,1.1551522
1045,6.161117,1.2375317
1046,6.870349,1.2269505
1047,6.647107,1.4920633
1048,6.41204,1.3538758
1049,6.034347,1.0476644
1050,6.0052843,1.2396519
1051,6.372389,1.415864
1052,6.028732,1.3861078
1053,5.475919,1.3349833
1054,5.814346,1.1054865
1055,6.7202373,1.1081456
1056,5.8467546,1.1268811
1057,7.180277,0.96614337
1058,6.007666,1.1116188
1059,6.425139,1.0516003
1060,5.7344794,1.2512213
1061,6.1723,1.1148639
1062,7.170897,1.196137
1063,7.015825,1.2530551
1064,5.3130107,1.4242485
1065,5.8191996,1.3153934
1066,6.6983275,1.2103083
1067,6.31901,1.1388172
1068,5.722268,1.2089447
1069,6.4403415,1.157254
1070,5.8215733,1.3152201
1071,5.7966943,1.1958675
1072,6.3075275,1.159955
1073,6.1185036,1.096976
1074,7.5670505,1.0422592
1075,7.1180644,1.2176554
1076,6.532955,1.315174
1077,6.254747,1.3257847
1078,6.5620003,1.1050074
1079,6.368662,1.195291
1080,6.406567,1.503381
1081,6.1349096,1.5023714
1082,6.9495354,1.2896078
1083,4.9229975,1.3675244
1084,6.537873,1.1100693
1085,6.224127,1.2172515
1086,7.1581283,1.001329
1087,6.402133,0.9530325
1088,6.0225143,0.9069757
1089,5.6348224,1.020157
1090,6.1657133,1.3173037
1091,6.3224697,1.3849638
1092,5.8443213,1.57077
1093,6.0810685,1.2147818
1094,5.529498,1.2900556
1095,5.9309583,1.2221279
1096,6.169465,1.1773099
1097,6.135034,1.138775
1098,6.500875,1.0901124
1099,6.0990734,1.0412891
1100,6.417322,1.0934637
1101,5.9341435,1.2381766
1102,6.392132,1.2342942
1103,6.299484,1.4332423
1104,6.6479497,1.1193199
1105,6.3655214,1.0769265
1106,5.972209,1.0584244
1107,5.5299425,1.4741775
1108,7.337775,1.0969055
1109,6.563021,1.2270286
1110,6.5862617,1.135305
1111,6.02533,1.1817658
1112,6.3906355,1.1505429
1113,7.3921704,1.2075325
1114,6.8113103,1.1485858
1115,6.01131,1.2460324
1116,6.4090037,1.2647084
1117,5.479777,1.4678841
1118,6.4278874,1.1649106
1119,6.392252,1.349618
1120,5.9825726,1.2414188
1121,6.8986316,1.0448207
1122,6.6860166,1.3369354
1123,6.351468,1.2589984
1124,6.382083,1.1124226
1125,5.933196,1.2319555
1126,6.3924117,1.4609858
1127,5.9059944,1.353537
1128,5.5083995,1.2112247
1129,5.774111,1.0038174
1130,6.734169,0.9734342
1131,5.8884525,1.1627336
1132,7.2080326,1.0617225
1133,6.342028,1.2173293
1134,6.525288,1.1091526
1135,5.9455786,1.3857476
1136,5.899702,1.2490335
1137,7.2638073,1.2010295
1138,6.866852,1.1997674
1139,5.277082,1.1427077
1140,5.6667285,1.19825
1141,6.7570863,1.098164
1142,6.2700768,1.1702859
1143,5.744276,1.336532
1144,6.5791254,1.161593
1145,5.731148,1.2548736
1146,5.8786726,1.1815207
1147,6.134867,1.3239182
1148,6.189431,1.1566739
1149,7.6918,1.1449084
1150,7.288972,1.2341778
1151,6.6113663,1.3849317
1152,6.15716,1.4816031
1153,6.786436,1.1870637
1154,6.7051754,1.2683935
1155,6.4766445,1.1291301
1156,5.9944935,1.1231298
1157,6.7688212,1.4299657
1158,5.428758,1.4826869
1159,6.8129616,1.0253618
1160,6.352003,1.2306242
1161,7.3885064,0.9614474
1162,6.403386,0.9441397
1163,6.1283765,0.9492519
1164,5.6589885,1.0210457
1165,6.127601,1.2434701
1166,6.5328064,1.391785
1167,6.0760174,1.688418
1168,6.199423,1.1651945
1169,5.606477,1.2433627
1170,6.044296,1.204299
1171,6.3190413,1.1545005
1172,6.3494897,1.1676143
1173,6.575683,1.2198346
1174,6.346727,1.0670172
1175,6.437201,1.2150667
1176,6.0083313,1.1752813
1177,6.409603,1.2774808
1178,6.495278,1.4715972
1179,6.704382,1.2916906
1180,6.357946,1.1327299
1181,5.8120294,1.1309354
1182,5.6423373,1.5023317
1183,7.0479097,1.1880919
1184,6.7692776,1.41664
1185,6.9055605,1.3402168
1186,6.1464443,1.1695837
1187,6.360549,1.0553453
1188,7.1081963,1.1155856
1189,6.90556,1.184715
1190,6.461828,1.1587465
1191,6.177314,1.1910762
1192,5.6658435,1.464042
1193,6.580779,1.1610988
1194,6.339087,0.9501619
1195,6.0089226,1.092771
1196,6.6712127,1.0937115
1197,6.729369,1.4490861
1198,6.55085,1.3038758
1199,6.231971,1.031963
1200,5.8906865,1.1999329
1201,6.5433187,1.3167584
1202,6.0237083,1.1903275
1203,5.712197,1.1454316
1204,5.5658665,1.1793756
1205,7.2968388,1.0148442
1206,6.423682,1.4431092
1207,7.431594,1.0974698
1208,6.556919,1.3580997
1209,6.6421003,1.0924962
1210,6.1152825,1.394192
1211,5.883794,1.1866713
1212,7.4096704,1.1938145
1213,7.0127964,1.3045293
1214,5.4649534,1.5558127
1215,6.037094,1.4050786
1216,6.743995,1.1217308
1217,6.46342,1.1350964
1218,5.9069233,1.4131017
1219,6.608441,1.2267768
1220,6.139555,1.3449616
1221,6.077616,1.2290729
1222,6.337833,1.1461766
1223,6.0861845,1.0457714
1224,7.730937,0.9335723
1225,7.108483,1.1934512
1226,6.87749,1.4905888
1227,6.3361044,1.6290588
1228,6.833307,1.2980815
1229,6.4312253,1.2456024
1230,6.1113315,1.018314
1231,5.6193266,0.947925
1232,6.779424,1.1564845
1233,5.307235,1.4237548
1234,6.8199224,0.951022
1235,6.2331553,1.1940491
1236,7.427609,0.9736428
1237,6.659889,0.9582845
1238,6.3212376,0.9917611
1239,5.9004498,1.1394062
1240,6.211,1.3471022
1241,6.6480927,1.5024225
1242,6.2210217,1.610611
1243,6.182225,1.2040149
1244,5.5681124,1.2348831
1245,5.9315166,1.2796435
1246,6.2514787,1.0654104
1247,6.320929,1.0027919
1248,6.5459766,1.0473568
1249,6.251284,0.92156965
1250,6.2592983,1.1859418
1251,6.1235266,1.317951
1252,6.455336,1.3300344
1253,6.488967,1.4032102
1254,6.7830124,1.3259263
1255,6.6078806,1.3403909
1256,6.002608,1.2873573
1257,5.556478,1.6911198
1258,6.96744,1.1877552
1259,6.775431,1.3348062
1260,6.925515,1.2524719
1261,6.049065,1.0952233
1262,6.435666,1.0125881
1263,7.0291805,1.0047404
1264,6.968878,1.134976
1265,6.2959685,1.1319637
1266,6.354708,1.200244
1267,5.920884,1.5190898
1268,6.503934,1.2406442
1269,6.5108757,1.1968573
1270,5.939558,1.3437368
1271,6.965975,1.3516552
1272,6.4175262,1.5466394
1273,6.261687,1.1372914
1274,6.388755,1.0107263
1275,6.167351,1.0973253
1276,6.741217,1.4743159
1277,6.0702004,1.4012942
1278,5.8970976,1.349402
1279,5.6887918,1.0916197
1280,7.1217127,0.98664254
1281,6.2021194,1.2189146
1282,7.318865,1.0797217
1283,6.5535274,1.4069968
1284,6.7320943,1.0534613
1285,5.8298454,1.1954612
1286,6.0553665,1.0897
1287,7.1044865,1.0351098
1288,6.940996,1.126588
1289,5.738901,1.4163873
1290,5.7901716,1.1007689
1291,6.5585747,1.1375054
1292,6.7050514,1.2111509
1293,6.169381,1.495048
1294,6.904,1.4092633
1295,6.064481,1.445838
1296,5.76872,1.2508662
1297,6.3302855,1.067414
1298,6.107873,0.8972983
1299,7.743196,0.80733025
1300,6.9575806,0.9372996
1301,6.5191226,1.0489976
1302,6.1019344,1.4846718
1303,6.821286,1.1959076
1304,6.9330764,1.6025455
1305,6.524156,1.4850783
1306,6.343813,1.5132565
1307,7.3139706,1.0404912
1308,5.2903824,1.4688885
1309,6.6344686,0.9367982
1310,5.999918,1.0683866
1311,7.580884,0.88584405
1312,6.8867803,0.9581596
1313,6.5683823,0.92838395
1314,5.7422156,1.021532
1315,6.4061666,1.3102233
1316,6.681862,1.5430896
1317,6.0275836,1.6201954
1318,6.250431,1.1543121
1319,5.418464,1.1923168
1320,5.953765,1.0746443
1321,6.135217,0.98200333
1322,6.2141204,0.8912146
1323,6.3933415,1.0173386
1324,6.4203596,0.95972615
1325,6.4248085,1.1362834
1326,6.274469,1.3765107
1327,6.4979596,1.498816
1328,6.673426,1.55427
1329,6.7224274,1.2659403
1330,6.2437153,1.2792401
1331,6.0754848,1.4466995
1332,5.7112513,1.7040657
1333,7.219509,1.2336493
1334,6.9256716,1.3608341
1335,7.038045,1.333846
1336,6.106321,1.1152551
1337,6.384794,0.97155666
1338,6.9370413,0.868224
1339,6.649549,0.86629593
1340,6.0996685,0.95524263
1341,6.2987337,1.0494142
1342,5.8293896,1.5477473
1343,6.281761,1.4672667
1344,6.801148,1.3248348
1345,6.18718,1.294786
1346,6.677717,1.0729089
1347,6.4580727,1.3666508
1348,6.166544,1.2527897
1349,6.535807,1.1720777
1350,6.0897684,1.349975
1351,6.9788785,1.5603304
1352,6.5208254,1.4503
1353,5.990433,1.4356943
1354,5.6195908,1.298706
1355,7.163175,1.0382854
1356,5.9036484,1.0693096
1357,7.241759,0.85634995
1358,6.2836165,0.82935286
1359,6.492696,0.8002756
1360,5.4032197,1.0395651
1361,5.9783936,1.0193565
1362,7.31326,1.0297047
1363,6.9845243,1.2360487
1364,5.7556415,1.8412529
1365,6.2466965,1.6067734
1366,6.856639,1.1062375
1367,6.490664,1.0983689
1368,5.848274,1.3730242
1369,6.740973,1.2990572
1370,6.2786484,1.3858716
1371,6.231461,1.3398085
1372,6.4812164,1.2838684
1373,6.2923384,1.2513173
1374,7.891935,1.1514707
1375,7.002731,1.2425343
1376,6.6603336,1.2434657
1377,6.154608,1.7186394
1378,6.9897447,1.3275174
1379,6.4783654,1.2919182
1380,6.211299,1.1126264
1381,5.9157553,1.2497323
1382,6.8636017,1.4599776
1383,5.6349025,1.4627484
1384,6.8416753,0.9672097
1385,6.225849,1.0847399
1386,7.378852,0.8309152
1387,6.7024317,0.83685696
1388,6.4445963,0.85569215
1389,5.7719975,0.89033455
1390,6.1655016,0.9729861
1391,6.39732,1.0178078
1392,6.3566236,1.6161146
1393,6.205236,1.3330184
1394,5.819097,1.3223366
1395,6.2977276,1.2798953
1396,6.0971766,1.269409
1397,6.5949717,1.3175917
1398,6.894202,1.2795165
1399,6.5522757,1.2836521
1400,6.306188,1.3518116
1401,6.2485733,1.5321399
1402,6.486705,1.3805766
1403,6.6163125,1.4990315
1404,6.6509786,1.2597466
1405,6.2747073,1.232866
1406,6.053897,1.1352642
1407,5.424966,1.4240558
1408,6.8624234,1.0191824
1409,6.6635914,1.3282926
1410,6.9772882,1.301593
1411,5.822618,1.1485199
1412,6.489127,1.115552
1413,7.035112,1.0127424
1414,6.9974356,1.1013453
1415,5.9091387,1.3404746
1416,6.6015644,1.3105919
1417,5.848941,1.4519165
1418,6.16861,1.1534071
1419,6.244627,0.98981565
1420,6.068511,0.9144527
1421,6.627199,0.8501322
1422,6.2496886,0.9610736
1423,6.2215786,1.0769415
1424,6.774534,1.1245631
1425,6.334357,1.4259089
1426,6.9834056,1.6362145
1427,6.295823,1.4293554
1428,5.958132,1.3717644
1429,5.689687,1.3670411
1430,7.497562,1.0338142
1431,6.2458706,1.2587597
1432,7.3175507,0.87221617
1433,6.4562583,1.1241412
1434,6.53362,0.91667384
1435,5.555194,1.3964734
1436,6.2420692,1.1721559
1437,7.715531,1.1426556
1438,7.177871,1.4234513
1439,5.9844,1.9311609
1440,6.596673,1.4632473
1441,6.819371,1.2384691
1442,6.4338365,1.1696618
1443,5.651365,1.2133061
1444,6.3368235,0.936785
1445,5.59905,0.9611318
1446,5.85598,0.89279145
1447,6.4362493,0.9156879
1448,6.2141056,0.9418973
1449,7.975193,0.9569403
1450,7.2610755,1.4587221
1451,7.048523,1.7022603
1452,6.4830747,2.037612
1453,7.2359514,1.3990438
1454,6.6230946,1.4489434
1455,6.421239,1.2287802
1456,5.515268,1.3088243
1457,6.8560457,1.0681193
1458,5.19073,1.2789524
1459,6.715905,0.87424994
1460,6.2179527,0.88548934
1461,7.280056,0.7286004
1462,6.647,0.76147974
1463,6.408451,0.78048456
1464,5.70199,0.8102718
1465,6.1329145,1.0623883
1466,6.6254506,1.1451774
1467,6.533835,1.89054
1468,6.4228554,1.2194024
1469,5.7100086,1.1424856
1470,5.9544086,1.4140034
1471,6.5156927,1.2955167
1472,6.4709373,1.3915627
1473,6.699749,1.2471128
1474,6.4523697,1.2415788
1475,6.2444086,1.5084642
1476,6.4216,1.6074765
1477,6.5882735,1.3134079
1478,6.619522,1.5470119
1479,6.693893,1.3703985
1480,6.0890346,1.2988081
1481,5.9333096,1.2331685
1482,5.6593843,1.3728248
1483,6.7686415,1.0508997
1484,6.5571985,1.3126994
1485,6.779037,1.2631319
1486,5.9116154,1.0617074
1487,6.430768,1.0072777
1488,7.1481786,0.8856497
1489,7.033265,1.0123221
1490,6.145959,1.1648477
1491,6.579683,1.445962
1492,5.8410344,1.5046157
1493,6.094441,1.3014288
1494,6.1672196,1.2432766
1495,5.931935,1.0140553
1496,6.398574,0.8846204
1497,6.103573,1.0000248
1498,6.0268354,1.0899551
1499,6.7566824,1.1670303
1500,6.3060384,1.3699534
1501,7.088186,1.610675
1502,6.1845026,1.3887427
1503,5.9317336,1.4424772
1504,5.6299834,1.3731703
1505,7.966299,1.0686316
1506,6.325638,1.2839693
1507,7.334832,0.9360449
1508,6.6071544,1.2874863
1509,6.6404963,0.8649262
1510,5.4872365,1.1423044
1511,5.9161706,1.075252
1512,7.5825386,1.1170549
1513,7.281353,1.5439551
1514,6.3327217,1.7819276
1515,6.557403,1.4530687
1516,6.622794,1.3516335
1517,6.1526923,1.2416133
1518,5.3833847,1.1943362
1519,6.19967,0.9161698
1520,5.6360483,0.86697334
1521,5.881879,0.7463273
1522,6.3153963,0.85390645
1523,6.397647,0.76975584
1524,7.8796864,0.74652994
1525,7.0903063,1.0642326
1526,6.8271422,1.3822916
1527,6.8019567,2.0760684
1528,7.498303,1.2321277
1529,6.784544,1.3617381
1530,6.5014153,1.1484835
1531,5.6688886,1.2235701
1532,6.785463,1.4481062
1533,5.729141,1.5121148
1534,7.119654,0.9649974
1535,6.1840444,1.0196414
1536,7.1504273,0.76029116
1537,6.6519895,0.727038
1538,6.306051,0.74019444
1539,5.655951,0.78314435
1540,6.179163,0.9364138
1541,6.635599,0.8389448
1542,6.2766685,1.6034441
1543,6.238949,1.7803327
1544,5.9519844,1.2481775
1545,6.3494477,1.3118852
1546,6.2599516,1.4123971
1547,6.600852,1.574619
1548,6.9406905,1.4281769
1549,6.5465136,1.5815054
1550,6.557397,1.3549434
1551,6.125067,1.6783514
1552,6.6999545,1.2770406
1553,6.6295657,1.4487102
1554,6.4999223,1.2987404
1555,6.0959997,1.1804535
1556,5.8752995,1.0909287
1557,5.5595,1.2356174
1558,6.4810495,1.073622
1559,6.294556,1.1989836
1560,6.7714033,1.2139328
1561,5.8771567,1.0336521
1562,6.432191,0.9824794
1563,6.782897,0.8961518
1564,7.056861,0.9560922
1565,6.1874247,0.92790204
1566,6.2878275,1.0238227
1567,5.7764816,1.8578854
1568,6.3970537,1.8377506
1569,6.8346367,1.455456
1570,6.5910044,1.4243822
1571,6.4696646,1.2089884
1572,6.3899784,1.4299024
1573,6.2453675,1.3343517
1574,6.4688497,1.3320312
1575,6.1106,1.1188333
1576,6.1870956,1.1415411
1577,5.987249,0.9656279
1578,5.7726626,0.96477604
1579,5.6030283,1.1089385
1580,7.3980074,0.8507111
1581,6.6223216,1.3729123
1582,7.6227818,0.9874244
1583,6.8489037,1.5096624
1584,6.7538185,1.1889108
1585,5.615343,1.6661818
1586,6.409614,1.2108593
1587,7.505509,1.214652
1588,6.600758,1.1194253
1589,5.833974,1.3931085
1590,5.927005,1.101496
1591,6.547931,1.1228617
1592,6.7201595,1.148377
1593,6.1920094,1.5413365
1594,6.828747,1.325136
1595,6.0663986,1.4272196
1596,6.0668,1.3046079
1597,6.395154,1.1369839
1598,6.16466,1.0071015
1599,7.4873633,0.7715525
1600,6.6896,1.1265247
1601,6.8270893,1.1998649
1602,6.240368,1.7679763
1603,7.308823,1.2608597
1604,6.44431,1.6127074
1605,6.591758,1.401695
1606,5.626414,1.4714011
1607,6.817972,1.1978754
1608,5.4268413,1.4419429
1609,6.693164,0.9793464
1610,6.2161036,1.0489073
1611,7.1753526,0.7374203
1612,6.6347413,0.7263131
1613,6.2354035,0.70987105
1614,5.6573544,0.74867773
1615,6.233157,0.86517966
1616,6.40118,0.70580137
1617,6.3359976,1.4158541
1618,6.050231,1.5391898
1619,5.894445,1.2119648
1620,6.230422,1.2456515
1621,5.916592,1.2900567
1622,6.431391,1.4728781
1623,7.074621,1.3545616
1624,6.7990336,1.5612955
1625,6.5112877,1.2768623
1626,6.30168,1.4760419
1627,6.823981,1.3607316
1628,6.3623567,1.5065827
1629,6.466297,1.5958729
1630,6.0461416,1.5038916
1631,5.8409233,1.2607589
1632,5.1955557,1.2874744
1633,6.6119165,1.0045676
1634,5.795539,0.98433656
1635,6.5418444,0.93538797
1636,5.859479,0.8646784
1637,6.5772624,0.8462618
1638,6.8520455,0.82658744
1639,6.7121983,0.9674698
1640,6.055313,1.0369486
1641,6.3356,1.177932
1642,5.958896,2.044459
1643,6.511317,2.0192723
1644,6.6467876,1.6695426
1645,6.6298256,1.3688942
1646,6.526302,1.1429226
1647,6.005068,1.3293648
1648,5.974269,1.2046406
1649,6.408269,1.269505
1650,6.1424985,1.083951
1651,6.318694,1.1417015
1652,5.945439,1.0025891
1653,5.6613274,0.9726696
1654,5.520475,0.9351412
1655,7.1538296,0.76627076
1656,6.145767,0.9608274
1657,7.4825463,0.8122948
1658,6.803578,1.409117
1659,6.5133405,0.9441892
1660,5.5588713,1.6235557
1661,6.081878,1.108721
1662,7.608302,1.0054028
1663,7.0787773,1.3272452
1664,6.1537056,1.7574174
1665,6.456528,1.370368
1666,6.6521797,1.2499789
1667,6.800967,1.1918447
1668,6.080891,1.3803424
1669,6.61162,1.0939234
1670,5.801551,1.3124537
1671,5.975585,1.5561903
1672,6.316655,1.2937722
1673,5.8459463,1.097992
1674,7.3360887,0.8322607
1675,6.69581,0.9982779
1676,6.5457826,0.9794911
1677,5.8832693,1.7638806
1678,7.299835,1.0562663
1679,6.5534754,1.6030378
1680,6.902029,1.3173506
1681,6.0142875,1.4458175
1682,7.103278,1.6143911
1683,5.8082423,1.4536779
1684,6.908671,1.2053595
1685,6.339272,1.2976413
1686,6.9581842,1.0101056
1687,6.1977053,1.0309564
1688,6.0201855,0.9470443
1689,5.661056,0.8568329
1690,6.303057,0.8354848
1691,6.2920194,0.64499587
1692,5.8938346,0.961923
1693,5.9295907,1.26781
1694,5.972332,0.9502119
1695,6.1231503,0.9735892
1696,5.801312,1.1426349
1697,6.701373,1.2546877
1698,7.0040684,1.2161304
1699,6.6927557,1.4821113
1700,6.2479477,1.4346259
1701,6.3976064,1.5347307
1702,6.7152004,1.5149248
1703,7.1257057,1.7524272
1704,6.9073033,1.6436276
1705,5.994957,1.3178356
1706,5.8314295,1.1351942
1707,5.2563257,1.1986756
1708,6.5224657,1.0428015
1709,5.909707,1.0758363
1710,6.3677998,1.0655047
1711,5.9982424,0.97914845
1712,6.5796003,0.88187265
1713,6.763755,0.804282
1714,6.73427,0.8092402
1715,6.0254936,0.8781283
1716,6.273308,0.96159375
1717,5.701437,1.547601
1718,5.937698,1.7103789
1719,6.426373,1.1253655
1720,6.584834,1.243869
1721,6.195416,1.0800421
1722,6.334877,1.478914
1723,6.360051,1.2267163
1724,6.818117,1.412105
1725,6.374127,1.0893605
1726,6.523835,1.2053013
1727,6.107421,1.0834931
1728,5.813486,1.1188529
1729,5.629164,1.2346866
1730,7.326037,0.993269
1731,6.258507,1.1017771
1732,7.6752567,0.8536706
1733,6.7978883,1.4378072
1734,6.6549067,0.9916806
1735,5.739146,1.5521486
1736,6.505613,1.0461502
1737,7.45874,1.0660516
1738,7.0777626,1.4473153
1739,6.0559726,1.69571
1740,6.3324013,1.3003874
1741,6.6725545,1.1936466
1742,6.492438,1.0515876
1743,5.769228,1.2928178
1744,6.6126394,1.009033
1745,5.9658127,1.2705077
1746,6.109077,1.3697765
1747,6.4210353,1.1447196
1748,6.05926,1.1681582
1749,7.766686,0.9171591
1750,7.064715,1.1586678
1751,7.2748766,1.3352132
1752,6.449907,1.8027995
1753,7.0641527,1.0559722
1754,6.299414,1.5417299
1755,6.750489,1.2611778
1756,5.9903374,1.2425625
1757,6.5566072,1.2523634
1758,5.897685,1.4318047
1759,6.743297,1.2092859
1760,6.0237293,1.1254671
1761,7.085498,0.7572012
1762,6.409123,0.82650554
1763,6.23543,0.74131805
1764,5.8503113,0.7837388
1765,6.297557,0.90464455
1766,6.5736237,0.7688021
1767,6.2596254,1.3241501
1768,5.935843,1.518415
1769,6.137371,1.2432514
1770,6.3916345,1.1446912
1771,6.0041294,1.1255196
1772,6.278079,1.1597676
1773,6.782897,1.106672
1774,6.6114745,1.2924714
1775,6.1972284,1.2015333
1776,6.4400735,1.3007143
1777,6.4145045,1.560008
1778,6.8902063,1.7372885
1779,6.7455535,1.5421654
1780,6.109195,1.325598
1781,5.8335114,1.1897241
1782,5.279556,1.1138852
1783,6.623698,1.0147779
1784,6.158157,0.9920479
1785,6.6509275,0.9485409
1786,5.942029,0.8122417
1787,6.6419697,0.8448129
1788,6.6289883,0.8969034
1789,6.9969306,0.9534647
1790,6.298011,0.9822792
1791,6.49289,1.1708243
1792,6.0606284,1.815638
1793,6.6798444,1.9526385
1794,7.111163,1.842833
1795,6.419882,1.428649
1796,6.3233137,1.2564132
1797,5.7863226,1.3241731
1798,5.791923,1.2516537
1799,6.122396,1.2748117
1800,5.906363,1.1136026
1801,6.081819,1.1962816
1802,5.6542645,1.1834207
1803,5.6156673,1.1118981
1804,5.570008,1.1322694
1805,6.8440003,0.94923097
1806,5.9525623,1.0025426
1807,7.183042,0.8147533
1808,6.267457,0.95287967
1809,6.2214494,0.8257693
1810,5.400651,1.072147
1811,6.0176215,0.8876234
1812,7.1829386,0.92757237
1813,6.8288317,1.152539
1814,5.9719195,1.5631461
1815,6.208952,1.1356419
1816,6.57599,0.9446025
1817,6.439801,0.9000455
1818,5.883812,1.2375159
1819,6.6772904,0.9724926
1820,6.1835666,1.3122065
1821,6.048719,1.2956061
1822,6.076701,1.3428988
1823,6.356128,1.0632198
1824,7.54875,0.86152995
1825,6.8842516,1.0667536
1826,6.6556625,1.153516
1827,6.061391,1.7564788
1828,7.378971,1.4449382
1829,6.9081507,1.408119
1830,6.3914413,1.1596129
1831,5.8933997,1.2314376
1832,6.674955,1.6032412
1833,5.785042,1.4983476
1834,6.9455485,1.0928502
1835,6.1323047,1.1615546
1836,7.133141,0.81394446
1837,6.5565324,0.8254206
1838,6.4657464,0.76350784
1839,5.6362176,0.8606245
1840,6.138514,0.9804111
1841,6.633293,0.8275931
1842,6.360401,1.3390014
1843,6.1152754,0.98569167
1844,6.106882,1.1454059
1845,6.373471,1.2188796
1846,6.1409006,1.3885785
1847,6.771205,1.6005824
1848,7.0684576,1.3142129
1849,6.665544,1.4342709
1850,6.2960367,1.1446278
1851,6.22971,1.2807193
1852,6.4292483,1.3338841
1853,6.337011,1.2741625
1854,6.272309,1.0810547
1855,6.04572,0.9269881
1856,5.9708233,0.8138939
1857,5.495843,0.9620379
1858,6.5865765,1.2784648
1859,6.2396746,0.97119176
1860,6.921417,0.93504006
1861,5.3508677,1.2785186
1862,6.9762897,1.2970996
1863,7.070274,1.1807616
1864,7.0958548,1.254607
1865,6.087669,1.195276
1866,6.30314,1.392266
1867,6.563761,1.7957735
1868,6.904048,1.4257145
1869,6.4214096,1.4312911
1870,6.105706,1.3042535
1871,6.350745,1.0524917
1872,5.731055,1.1921726
1873,5.8927717,1.1262698
1874,6.2615833,0.9994111
1875,5.987987,0.7584171
1876,6.157397,0.86186
1877,5.9619503,0.8506343
1878,5.931131,0.89838356
1879,5.5491047,1.1246474
1880,7.219362,0.9904952
1881,6.565479,1.3054388
1882,7.917012,0.8313196
1883,6.880773,1.537953
1884,6.436325,1.1083882
1885,5.867307,1.5834881
1886,6.357253,1.107619
1887,7.5063114,1.1116388
1888,7.1728635,1.4609165
1889,6.2292185,1.7520792
1890,6.39525,1.355598
1891,6.7054067,1.0215232
1892,6.531612,0.9106289
