,Generator Loss per step,Discriminator Loss per step
5773,27.202608,1.0711025
5774,30.267004,1.2339852
5775,26.784306,1.3065181
5776,27.2405,1.116071
5777,27.85728,0.735975
5778,28.03574,0.8071831
5779,27.776068,0.74628067
5780,27.209515,1.3303744
5781,26.975609,1.0388064
5782,25.949648,1.381144
5783,27.110992,1.0439013
5784,27.33949,1.3931766
5785,25.56589,1.7887291
5786,27.049053,0.70889676
5787,29.629951,1.1453977
5788,25.147064,1.1294587
5789,26.545507,1.1656556
5790,28.083927,0.7705816
5791,27.391495,0.8041812
5792,27.333673,0.6622857
5793,25.44282,1.257754
5794,26.530622,1.03953
5795,29.487473,1.2819537
5796,27.191008,0.86531776
5797,27.489357,1.1929508
5798,26.915283,0.7584506
5799,27.144842,0.79691106
5800,28.50697,0.7493572
5801,26.516691,1.3413202
5802,27.451202,0.6345327
5803,27.904615,0.7503865
5804,32.579494,1.3706325
5805,27.557716,1.0740452
5806,29.489817,0.926383
5807,29.381529,0.75127375
5808,26.706575,2.1679726
5809,26.181889,0.9918742
5810,27.498823,1.565915
5811,26.369696,1.5325186
5812,28.218525,0.73219204
5813,28.721561,0.9841763
5814,26.830444,1.3265593
5815,28.355175,0.9710925
5816,28.567984,0.98420894
5817,27.334044,1.1579933
5818,28.09476,1.23263
5819,28.559153,0.51819646
5820,26.388514,1.360064
5821,26.406982,1.1124086
5822,27.527828,1.083981
5823,27.440752,0.66612035
5824,28.537905,1.2910249
5825,29.722954,0.9562729
5826,28.493107,0.8320315
5827,27.068953,0.9125132
5828,24.570585,1.5796275
5829,25.125437,0.98358
5830,27.023643,1.2435929
5831,25.922132,0.9654026
5832,30.173067,0.61975944
5833,27.074032,1.773233
5834,28.47092,1.4089739
5835,30.251629,1.2659054
5836,29.137299,0.93966323
5837,30.058004,0.8524109
5838,28.50742,1.6774342
5839,26.217722,0.82734394
5840,27.932861,1.1801082
5841,28.245567,0.74216926
5842,27.399967,0.7971555
5843,33.47953,0.6011911
5844,27.822073,1.1017226
5845,29.421572,0.9167205
5846,27.872116,0.82445955
5847,27.399178,1.1377912
5848,26.825457,1.0389299
5849,28.780775,1.4776155
5850,27.846375,1.370988
5851,27.538425,1.1030123
5852,28.542828,0.67280924
5853,27.422918,0.869344
5854,29.08637,0.7794104
5855,26.9297,1.4134121
5856,27.389854,1.0355084
5857,26.23938,1.436059
5858,26.389137,1.0175464
5859,26.944809,1.1262319
5860,25.251972,1.6018262
5861,26.801912,0.8567722
5862,29.246922,0.90483314
5863,26.005974,1.049844
5864,28.48266,1.2516952
5865,28.195953,0.85688925
5866,27.591846,0.9685491
5867,27.560818,0.80730563
5868,26.150448,1.1741399
5869,26.392902,1.1924467
5870,29.68843,0.6555279
5871,26.90517,0.93086874
5872,26.948374,1.2255391
5873,27.686432,0.63633835
5874,28.417994,1.0068785
5875,29.49283,0.806358
5876,26.183184,1.208497
5877,27.38429,1.1257244
5878,26.858799,0.8314297
5879,33.062946,0.6343562
5880,27.972807,1.0090694
5881,28.815971,0.86020887
5882,29.336296,0.47072518
5883,28.18261,2.0681489
5884,25.947603,0.94586915
5885,26.407822,1.0167243
5886,25.49622,0.87043166
5887,28.496584,0.9500736
5888,30.625778,1.0305997
5889,28.457432,1.7070569
5890,28.053076,1.2553078
5891,28.789513,0.9173645
5892,26.094273,0.89585555
5893,27.36839,1.1816018
5894,28.82425,0.8381078
5895,28.154932,1.4019117
5896,26.82859,1.1854966
5897,28.402266,0.9834603
5898,26.670803,1.0217466
5899,28.371805,1.2353112
5900,28.662214,0.7597005
5901,27.483263,0.8592137
5902,26.485931,1.0029161
5903,24.826033,1.1095988
5904,26.069586,1.3002319
5905,26.316832,0.83896834
5906,26.982336,0.73321867
5907,28.763147,0.95102125
5908,27.184694,1.8174429
5909,27.4642,1.6067877
5910,29.819494,1.3359752
5911,28.63999,0.68092406
5912,29.95454,0.94126546
5913,27.946705,1.6666662
5914,25.165459,1.0083283
5915,27.54486,0.8686551
5916,27.29598,0.7330139
5917,26.866161,0.75081635
5918,32.68591,0.6495453
5919,27.67964,1.2855474
5920,29.44935,1.1261123
5921,28.067451,0.7988734
5922,26.31725,1.1478935
5923,25.498465,1.0521832
5924,29.631508,1.2540425
5925,26.25691,1.1598728
5926,25.770388,1.1980757
5927,28.416613,1.0103505
5928,28.055239,0.9742073
5929,28.132706,0.78335816
5930,26.576239,1.2512261
5931,26.546625,1.0911288
5932,25.855139,1.4650694
5933,26.993382,1.0914786
5934,26.971361,1.1998572
5935,24.045406,1.7182523
5936,26.61592,0.97638077
5937,28.72501,0.7199398
5938,25.698244,1.0899211
5939,26.94876,1.1488461
5940,27.375727,1.0577054
5941,26.658653,1.0951884
5942,27.7372,0.72194636
5943,26.466862,1.2942371
5944,26.254967,0.89009476
5945,29.29663,1.1667777
5946,26.857775,0.93712926
5947,27.987652,1.2999374
5948,26.777925,0.7119236
5949,26.986755,0.8258203
5950,27.64642,0.75251997
5951,24.765118,1.2249479
5952,27.551073,0.6408435
5953,25.977335,0.9450514
5954,32.426266,0.9175721
5955,27.6487,1.0804545
5956,28.827024,0.8607812
5957,29.984446,0.8131611
5958,27.382572,2.1715648
5959,26.938938,1.2735868
5960,28.087893,0.957954
5961,25.833124,0.766435
5962,28.547827,1.322434
5963,27.987585,0.88375473
5964,28.244144,1.633206
5965,27.228804,1.1144555
5966,28.96305,0.5852413
5967,26.226809,1.2809271
5968,26.441391,1.3995734
5969,27.654835,0.8050946
5970,26.63283,1.3266245
5971,26.860485,1.1628908
5972,27.393808,1.1123936
5973,26.2075,1.0755434
5974,28.182486,1.4149258
5975,29.051502,0.77925116
5976,26.802494,1.0486578
5977,26.39788,0.95040226
5978,23.88302,1.3897067
5979,24.673426,1.1720307
5980,24.992264,0.7946041
5981,26.36681,1.3397465
5982,29.385782,0.6475276
5983,26.212662,1.9270434
5984,26.58628,1.485945
5985,28.80102,2.484501
5986,28.93821,0.75964653
5987,29.731531,0.6661094
5988,26.811794,1.3032808
5989,25.872934,1.4133644
5990,28.634521,0.46360716
5991,28.257652,0.73967755
5992,27.749683,0.7855848
5993,32.6541,0.72032094
5994,27.069818,1.1077012
5995,28.40438,0.8292326
5996,28.311745,0.89807427
5997,26.129421,0.9399593
5998,25.734463,1.1812465
5999,29.018572,1.0351875
6000,26.68613,1.4257278
6001,26.565752,0.6340146
6002,26.74853,1.1327251
6003,27.11431,0.9557518
6004,27.557787,0.5687207
6005,25.667723,1.1678165
6006,27.103437,0.9191586
6007,24.580322,1.6709452
6008,26.62105,1.1117848
6009,25.443655,1.3019896
6010,24.68978,1.9354573
6011,27.487993,0.61118054
6012,28.274252,0.9985018
6013,25.914474,1.1250229
6014,26.785954,0.93186593
6015,26.557005,0.8486654
6016,27.140215,0.9357796
6017,27.054508,0.79500467
6018,25.479137,1.3217452
6019,26.341442,1.0154078
6020,28.983095,1.1174337
6021,27.76099,1.0001346
6022,27.6504,1.4256585
6023,27.683811,0.59685856
6024,27.50661,1.0204041
6025,28.376863,0.810318
6026,25.628445,1.2158396
6027,28.162476,0.6737926
6028,25.41439,1.0935657
6029,33.794086,0.87786645
6030,27.392614,1.1829646
6031,27.724163,0.9016932
6032,29.020927,0.4392577
6033,26.869106,1.8923272
6034,26.793896,1.5915883
6035,26.888193,1.3746386
6036,26.00652,1.0348655
6037,27.966343,0.7752143
6038,27.809174,1.2917042
6039,26.62014,1.2737812
6040,28.156862,1.2177262
6041,28.433977,0.74946415
6042,25.785055,0.971159
6043,26.433846,1.2202797
6044,28.290873,0.5969067
6045,26.399067,1.310139
6046,25.721512,1.2019621
6047,27.03037,1.0306108
6048,27.763699,0.5677592
6049,27.044365,1.2885234
6050,28.16365,0.80660534
6051,28.627956,1.0272453
6052,26.284594,1.0410322
6053,25.023731,1.7398958
6054,25.20318,0.9267303
6055,25.237057,1.4581364
6056,27.45181,0.8592415
6057,29.122818,0.7928801
6058,27.163958,1.7914895
6059,26.92427,1.3578142
6060,29.39721,1.1432358
6061,28.31998,0.8203043
6062,29.95815,0.7809634
6063,26.701359,1.4619
6064,24.882498,1.0514296
6065,28.278194,1.1949184
6066,28.260756,0.7062957
6067,27.127432,0.7916021
6068,31.233536,0.7323297
6069,27.872639,0.93274844
6070,28.985481,1.2572057
6071,28.385138,0.93785846
6072,27.404346,0.94771516
6073,26.986816,1.0181544
6074,28.255009,1.291819
6075,27.16737,1.3175032
6076,25.950645,1.0018198
6077,27.355515,0.85807693
6078,26.823843,1.0658516
6079,26.954613,0.5115694
6080,26.014404,1.2157097
6081,27.381435,0.9835703
6082,24.157759,1.644193
6083,26.488197,1.2481081
6084,26.875284,0.88926655
6085,23.720276,1.514411
6086,25.978592,0.9423266
6087,29.031357,0.9336199
6088,24.540049,1.2597874
6089,28.157059,1.0808979
6090,27.547935,0.73931897
6091,25.937874,1.0349871
6092,27.233795,0.86697865
6093,26.228289,1.5077927
6094,25.385141,1.0225585
6095,28.783636,1.264061
6096,27.097942,0.845128
6097,27.442226,1.3535286
6098,27.56983,0.8513435
6099,27.060934,0.96268845
6100,27.425373,0.98829997
6101,25.313305,1.2254632
6102,27.532255,0.7857334
6103,25.73909,0.92935747
6104,32.22712,0.81273174
6105,27.286013,1.0468978
6106,27.323898,0.8533201
6107,29.466278,0.7008226
6108,26.888315,2.004438
6109,26.164795,0.9347981
6110,26.482042,1.5137013
6111,26.698172,1.1012926
6112,28.473406,0.9085481
6113,28.486881,0.7142364
6114,26.459017,1.3698146
6115,27.758718,1.0242429
6116,28.248232,1.2098831
6117,26.520672,1.1271617
6118,27.324188,1.2466723
6119,28.142857,0.9863378
6120,27.317524,1.2937418
6121,26.008032,0.97978455
6122,26.132153,1.2626711
6123,26.084782,1.0961103
6124,28.524626,1.4379736
6125,28.719524,0.69695616
6126,27.692684,1.052738
6127,25.589458,1.1513752
6128,25.791176,1.6124455
6129,24.535402,1.2587711
6130,26.382126,0.9991811
6131,25.504898,0.96076393
6132,28.304842,0.6264641
6133,25.998138,1.84557
6134,26.71939,1.5610567
6135,29.388931,1.1583608
6136,27.837399,0.71869063
6137,28.30873,0.8025992
6138,26.750961,1.4279214
6139,26.40807,0.96325195
6140,27.56399,0.78411555
6141,27.540674,1.4729111
6142,27.403183,0.77691984
6143,31.877192,0.7370198
6144,26.679337,1.2611938
6145,28.025158,0.85285914
6146,27.550564,1.0579686
6147,26.169054,1.1865244
6148,25.976398,1.0426259
6149,27.974005,1.4754506
6150,26.394295,1.3278264
6151,26.183512,1.2668967
6152,27.694433,0.6641824
6153,26.536367,0.9424809
6154,27.21666,0.7174469
6155,26.414816,1.3218421
6156,27.00623,1.0178998
6157,24.006622,1.2742838
6158,26.019583,1.2522879
6159,26.609678,1.0929909
6160,23.939686,1.7257612
6161,26.951735,0.86581695
6162,27.882692,1.1914933
6163,25.653528,1.1861467
6164,26.434345,1.153681
6165,27.71377,0.73117495
6166,27.772322,1.0346539
6167,26.966894,0.83866894
6168,26.0453,1.472599
6169,26.379814,0.95316297
6170,28.038773,1.071293
6171,27.074335,1.1666485
6172,25.555437,1.2868792
6173,27.069563,0.6400322
6174,26.78073,0.9580016
6175,27.153868,0.7403852
6176,25.52283,1.157156
6177,26.78681,0.7653848
6178,25.655687,1.0474372
6179,32.725193,0.67860246
6180,27.679531,1.0884818
6181,28.585129,0.8523979
6182,30.471697,0.5804985
6183,27.99627,2.0880082
6184,26.133368,1.1714963
6185,26.289179,1.4702232
6186,25.14181,1.0940493
6187,27.21339,0.7535293
6188,27.265223,1.050612
6189,26.864208,1.3946005
6190,27.687994,1.1879995
6191,27.904297,0.5579101
6192,25.598146,1.1056752
6193,26.837406,1.2969985
6194,27.456371,0.6270546
6195,27.210865,1.4831636
6196,25.409946,1.1497391
6197,26.403353,1.337386
6198,26.003937,0.91971475
6199,26.374323,1.2882285
6200,28.083794,0.9827344
6201,26.751148,0.94482595
6202,26.32817,0.884732
6203,23.864971,1.4039593
6204,24.468775,1.1202805
6205,25.897182,1.2910827
6206,26.004747,0.95993
6207,29.120361,0.84995586
6208,26.639545,1.6963311
6209,26.001451,1.4719466
6210,29.349852,1.6801053
6211,27.786179,0.8054487
6212,29.988533,0.7951396
6213,26.11064,1.4284077
6214,25.659357,1.2894571
6215,27.933607,0.6501639
6216,28.943598,0.82871866
6217,26.049873,0.8665334
6218,31.70284,0.6502539
6219,26.561691,1.03762
6220,26.947647,0.8976726
6221,27.334803,0.9220367
6222,26.087414,0.9869424
6223,25.285168,1.065065
6224,28.15,1.0532912
6225,26.092268,1.062582
6226,26.156612,1.0261512
6227,27.21267,0.8327231
6228,27.148354,1.0027149
6229,26.974874,0.5880517
6230,25.886246,1.251223
6231,26.519825,1.16415
6232,25.577396,1.750371
6233,26.606422,1.3021331
6234,25.734135,1.1831726
6235,24.023735,1.7134643
6236,26.525736,0.61922896
6237,27.19055,1.3173394
6238,24.900728,1.1496739
6239,26.192215,1.4651372
6240,27.171507,0.7819874
6241,26.596115,1.0093652
6242,26.406355,0.8148197
6243,26.98625,1.3726861
6244,26.421478,1.0699978
6245,29.684433,1.1730505
6246,27.202589,0.9641482
6247,25.2369,1.3324494
6248,27.449928,0.77641845
6249,26.990904,1.0597191
6250,28.547077,0.6969926
6251,25.119394,1.1362866
6252,26.276556,1.110994
6253,25.820292,0.76874876
6254,32.405945,1.0593917
6255,27.218775,1.0762649
6256,27.279797,0.83821034
6257,29.149336,0.7234038
6258,27.425505,2.0891898
6259,26.280449,1.1233077
6260,26.144545,1.1582794
6261,26.951431,1.7297355
6262,29.014368,0.9398502
6263,27.42146,0.8685458
6264,27.057264,1.7034101
6265,27.995611,1.4279727
6266,28.94679,0.8335366
6267,26.197319,1.1568074
6268,26.129387,1.1779205
6269,27.882154,1.0992697
6270,27.367535,1.4173838
6271,25.212803,1.1680572
6272,27.537546,1.2179018
6273,26.240759,0.7796141
6274,27.351986,1.3431255
6275,27.461159,0.8702991
6276,27.033838,0.94050425
6277,26.537012,1.084309
6278,23.154991,1.5118406
6279,24.28802,1.0228237
6280,25.803617,1.2450219
6281,26.781809,1.3315362
6282,27.664968,0.66846156
6283,25.63245,2.003185
6284,25.688772,1.4744884
6285,29.943642,1.4102242
6286,28.330246,0.81666684
6287,29.025076,0.7495748
6288,26.115274,1.3587028
6289,25.218458,0.8740689
6290,27.920794,0.8693738
6291,28.50571,0.608293
6292,26.496193,0.74001014
6293,32.770454,0.72017026
6294,26.890179,1.3628839
6295,28.008074,0.9409642
6296,28.093,0.71228695
6297,25.007698,0.7704431
6298,27.696743,1.3389106
6299,29.122358,0.70512235
6300,27.706905,1.4705509
6301,24.859642,1.3324628
6302,27.088713,0.7887249
6303,26.435123,1.011261
6304,26.30617,0.7571131
6305,25.959349,1.249026
6306,27.253876,0.88172114
6307,25.702461,1.3381997
6308,26.510216,1.2463474
6309,26.707481,1.0932553
6310,23.690207,1.7042365
6311,26.227686,0.78554624
6312,27.37333,0.6105755
6313,24.089096,1.2932485
6314,25.403528,1.0765597
6315,26.711908,1.0136607
6316,26.098045,0.9257617
6317,26.62914,0.77616215
6318,25.60647,1.2857606
6319,25.960667,1.057015
6320,29.05403,1.1294037
6321,26.581009,0.8435244
6322,25.9159,1.1363599
6323,26.119865,0.81541884
6324,28.062439,0.8145145
6325,28.417534,0.92221415
6326,24.868385,1.4398034
6327,27.257984,0.7735891
6328,25.146753,1.0220853
6329,31.76951,0.82635736
6330,27.48892,1.08161
6331,27.895187,1.0029812
6332,28.599318,0.6235532
6333,26.746998,2.0744748
6334,24.984922,1.1159023
6335,26.031578,0.9273873
6336,25.118944,0.83594465
6337,28.38514,1.2788882
6338,27.482038,0.87152314
6339,27.083345,1.6912919
6340,27.63665,1.1459912
6341,27.862879,0.9729214
6342,26.182549,1.2024608
6343,26.561295,1.4670208
6344,27.120222,0.85204047
6345,27.234451,1.6380906
6346,25.879606,1.2082528
6347,26.971184,1.0641052
6348,26.23003,0.90569025
6349,27.675138,1.3572123
6350,28.262146,0.72886765
6351,26.87165,0.8103924
6352,26.301182,1.0496998
6353,23.583923,1.402423
6354,24.309326,1.2439184
6355,25.220545,0.7980714
6356,25.794298,1.013475
6357,28.318272,0.79399747
6358,26.14137,1.7057784
6359,26.326252,1.4581546
6360,28.59886,1.7905436
6361,28.096586,0.7892414
6362,28.99693,0.77883255
6363,26.217047,1.2219248
6364,23.523321,1.3962986
6365,28.333488,0.68161225
6366,26.934034,0.9222182
6367,26.623058,0.83418274
6368,30.844742,0.734972
6369,26.786112,1.1421887
6370,27.175179,0.92165875
6371,27.1251,0.8188829
6372,26.334827,0.8276819
6373,25.766527,0.94053024
6374,28.947893,1.766222
6375,27.07539,1.5019693
6376,25.919153,0.7180222
6377,26.081684,0.9648479
6378,26.207874,1.0678613
6379,27.27216,0.5586383
6380,25.919968,1.3259363
6381,25.996712,0.87299645
6382,24.648474,1.4601545
6383,27.177544,1.2713056
6384,26.375032,1.2868402
6385,25.035389,1.7624402
6386,25.56111,0.7366065
6387,26.607298,1.0693375
6388,24.895658,1.0512582
6389,26.105759,0.947229
6390,27.35995,0.9580035
6391,26.804363,0.7559521
6392,26.128645,0.73277885
6393,25.02565,1.2991309
6394,25.89358,1.102248
6395,28.92411,0.9120155
6396,26.406057,0.97969335
6397,26.041546,1.3425758
6398,25.41159,0.59406185
6399,26.120678,0.8667783
6400,27.315277,0.7631078
6401,24.552652,1.2177018
6402,26.038902,0.84396756
6403,25.475267,0.9925843
6404,32.244495,0.74833703
6405,27.27554,1.1078714
6406,26.91237,0.9502139
6407,28.1834,0.63349456
6408,26.795078,2.1046672
6409,25.970171,1.178969
6410,25.94835,1.3919806
6411,24.781645,0.7594354
6412,26.88324,0.6582716
6413,26.95978,1.065937
6414,26.833153,1.3766083
6415,27.186937,1.2194903
6416,28.284933,0.5609708
6417,26.098448,1.251993
6418,26.892677,1.0931764
6419,27.331902,0.7061906
6420,26.232738,1.2028284
6421,26.125597,1.3781514
6422,27.765387,0.65545475
6423,25.82774,0.8569704
6424,27.251804,1.2503872
6425,28.044739,0.8087363
6426,25.90217,0.8764267
6427,25.319002,0.94267035
6428,23.689985,1.6875794
6429,24.816309,1.1478388
6430,25.424065,1.2114398
6431,26.653227,0.92399335
6432,28.255274,0.87034625
6433,25.468771,1.7378105
6434,26.55643,1.6391453
6435,28.612173,1.4817908
6436,27.549393,0.57732475
6437,27.851894,0.7029873
6438,25.815844,1.4162233
6439,25.035828,0.8443056
6440,27.128273,1.3773224
6441,27.915564,0.830631
6442,26.473408,0.84233105
6443,30.804771,0.67527676
6444,26.445044,1.0652425
6445,27.979027,1.4253874
6446,27.328873,1.2019756
6447,26.275124,1.3975829
6448,25.358232,1.2833779
6449,28.545605,0.8973076
6450,26.180424,1.4417002
6451,25.105295,1.3614271
6452,25.672924,0.9386673
6453,26.151804,0.98778236
6454,26.383736,0.89152384
6455,25.215446,1.5082328
6456,25.912046,1.0077424
6457,24.774462,1.5199236
6458,25.920496,1.3783058
6459,27.088545,1.4042002
6460,23.105492,1.8459924
6461,26.43462,1.3058274
6462,27.225685,1.397095
6463,24.112883,1.3929942
6464,25.302385,2.7458634
6465,27.329514,2.3687615
6466,25.972052,2.12464
6467,27.660048,5.1528425
6468,24.123083,1.4779074
6469,23.950138,2.1994634
6470,29.133085,1.509402
6471,26.022612,1.818903
6472,24.851738,1.7035954
6473,26.17617,0.9468552
6474,26.846344,1.0555433
6475,26.73779,0.884671
6476,25.500927,1.2206287
6477,25.315594,0.84097695
6478,25.123173,1.0123386
6479,30.207378,1.0091883
6480,26.659945,1.3278284
6481,28.048532,1.0862596
6482,27.323252,0.8021963
6483,26.238037,1.9950503
6484,24.19588,1.1316544
6485,25.523447,1.2110362
6486,23.808584,0.9736349
6487,26.498701,0.9585159
6488,26.652723,0.7043934
6489,26.1657,1.3639159
6490,26.259533,1.0744493
6491,28.400595,1.0829328
6492,25.628393,0.81078446
6493,26.307543,0.9779254
6494,27.032469,1.171079
6495,26.1147,1.4542675
6496,25.638025,1.3051459
6497,26.73503,0.83459085
6498,26.153273,0.8398458
6499,26.479597,1.2149497
6500,28.507044,0.59152925
6501,25.899776,0.90552497
6502,26.556566,1.0420184
6503,23.506008,1.5897257
6504,24.841007,1.0967802
6505,24.635693,1.0495044
6506,25.694551,0.72196126
6507,27.606203,0.95159715
6508,25.47935,1.7380425
6509,26.65751,1.7570548
6510,28.811035,0.69989955
6511,27.148308,0.7433597
6512,28.395987,0.7733507
6513,26.348099,1.2874255
6514,24.533932,0.9039086
6515,26.554941,0.8112439
6516,27.924988,0.6365792
6517,25.668648,0.93652284
6518,30.499174,0.7735678
6519,27.215189,1.2682618
6520,27.752016,0.8697325
6521,27.23694,0.9096717
6522,26.113882,1.0047467
6523,25.518528,1.1976275
6524,28.926245,1.3632274
6525,25.76847,1.1803901
6526,25.105867,0.88013345
6527,25.976479,0.86764634
6528,25.56368,1.2547328
6529,26.855291,0.7023958
6530,25.90326,1.393223
6531,26.250446,0.911288
6532,23.875187,1.3523437
6533,25.875212,1.1996818
6534,26.521807,1.1156396
6535,23.706757,1.9037759
6536,26.265291,0.8075334
6537,27.90817,1.1820678
6538,24.672112,1.0704095
6539,25.667822,1.051995
6540,26.838408,0.7054663
6541,27.105623,1.2745628
6542,28.403578,0.6815234
6543,25.680498,1.3480456
6544,25.060316,1.0391147
6545,28.6358,1.3097367
6546,25.377731,0.8390746
6547,25.311327,1.3089485
6548,26.007252,0.80437595
6549,27.679882,0.9708786
6550,27.01337,0.878088
6551,24.29613,1.0390306
6552,25.8036,1.0827566
6553,24.873411,0.9301797
6554,30.57505,0.91596025
6555,26.549742,1.0772334
6556,27.63997,0.92472625
6557,29.238897,0.6079409
6558,25.227615,1.9808135
6559,25.125956,0.8898177
6560,25.636806,1.376411
6561,25.037338,0.91141486
6562,28.263884,0.7655816
6563,26.377247,0.8770688
6564,26.39336,1.3767941
6565,26.5887,1.2834183
6566,28.514404,0.58817655
6567,25.685535,0.96822774
6568,25.998259,1.2052671
6569,27.923962,0.6614679
6570,25.88235,1.4102958
6571,25.484718,1.2948636
6572,26.49318,1.1435528
6573,26.218483,0.9412267
6574,26.258953,1.4378976
6575,28.345118,0.79691964
6576,25.637138,0.9526496
6577,26.25617,0.9948063
6578,22.889788,1.431881
